Can HomocysteineLevel that is also ModerateMontgomeryAsbergDepressionRating be considered a subcategory of 'GenotypeMeasure'?, **False
Can ChildDepressionScore that is also NeoplasmFrequency be considered a subcategory of 'LowHamiltonDepressionScore'?, False
Can SatietyDecrease that is also SimilarDiseaseSusceptibilityOdds be considered a subcategory of 'LowReductionInChildDepressionScore'?, **False
Can ChildDepressionScoreDifference that is also LowMontgomeryAsbergDepressionRating be considered a subcategory of 'CognitiveMeasure'?, False
Can DailyBloodPressure that is also HamiltonDepressionScore be considered a subcategory of 'HighMontgomeryAsbergDepressionRating'?, **FALSE
Can HigherDiseaseSusceptibiltyOdds that is also SideEffectRate be considered a subcategory of 'WeightMeasure'?, FALSE
Can HamiltonAnxietyScoreDifference that is also ModerateMontgomeryAsbergDepressionRating be considered a subcategory of 'HomocysteineLevel'?, **False
Can ASAAConcentrationIncrease that is also HighRemissionOddsRatio be considered a subcategory of 'LowHamiltonDepressionScore'?, **False
Can DecreasedGeneExpression that is also HighReductionInMontgomeryAsbergDepressionRating be considered a subcategory of 'HighReductionInChildDepressionScore'?, **False
Can DiseaseFrequency that is also _24HourBloodPressure be considered a subcategory of 'LowReductionInHamiltonDepressionScore'?, False
Can ASAAConcentrationIncrease that is also BodyMassIndexDifference be considered a subcategory of 'ForcedExperiatoryVolume'?, **False
Can HomocysteineLevel that is also SatietyIncrease be considered a subcategory of 'ModerateReductionInMontgomeryAsbergDepressionRating'?, False
Can GeneExpressionMeasure that is also MontgomeryAsbergDepressionMeasure be considered a subcategory of 'ASAAConcentrationDifference'?, FALSE
Can DoseFrequency that is also ModerateReductionInHamiltonDepressionScore be considered a subcategory of 'PulmonaryFunctionMeasure'?, False
Can DiseaseFrequency that is also MetabolicMeasure be considered a subcategory of 'ZeroRemission'?, **False
Can DailyBloodPressure that is also ZeroDrugEfficacy be considered a subcategory of 'BodyMassIndexDecrease'?, FALSE
Can BiologicalMeasure that is also HighReductionInHamiltonAnxietyScore be considered a subcategory of 'PopulationVariation'?, **False
Can HighReductionInMontgomeryAsbergDepressionRating that is also ModerateHamiltonDepressionScore be considered a subcategory of 'BiologicalMeasure'?, TRUE
Can HighReductionInMontgomeryAsbergDepressionRating that is also ModerateHamiltonDepressionScore be considered a subcategory of 'ChildDepressionScore'?, False
Can HighReductionInMontgomeryAsbergDepressionRating that is also ModerateHamiltonDepressionScore be considered a subcategory of 'MolecularMeasure'?, False
Can HighReductionInMontgomeryAsbergDepressionRating that is also ModerateHamiltonDepressionScore be considered a subcategory of 'RemissionFrequency'?, FALSE
Can HighReductionInMontgomeryAsbergDepressionRating that is also ModerateHamiltonDepressionScore be considered a subcategory of 'SatietyFrequency'?, False
Can HighReductionInMontgomeryAsbergDepressionRating that is also ModerateHamiltonDepressionScore be considered a subcategory of 'ModerateReductionInHamiltonAnxietyScore'?, FALSE
Can HighReductionInMontgomeryAsbergDepressionRating that is also ModerateHamiltonDepressionScore be considered a subcategory of 'ASAAConcentrationIncrease'?, False
Can HighReductionInMontgomeryAsbergDepressionRating that is also ModerateHamiltonDepressionScore be considered a subcategory of 'ERVisitFrequency'?, **False
Can HighReductionInMontgomeryAsbergDepressionRating that is also ModerateHamiltonDepressionScore be considered a subcategory of 'ForcedExperiatoryVolume'?, **FALSE
Can HighReductionInMontgomeryAsbergDepressionRating that is also ModerateHamiltonDepressionScore be considered a subcategory of 'DailyBloodPressure'?, False
Can HighReductionInMontgomeryAsbergDepressionRating that is also ModerateHamiltonDepressionScore be considered a subcategory of 'HighRemission'?, False
Can HighReductionInMontgomeryAsbergDepressionRating that is also ModerateHamiltonDepressionScore be considered a subcategory of 'WeigthDifference'?, False
Can HighReductionInMontgomeryAsbergDepressionRating that is also ModerateHamiltonDepressionScore be considered a subcategory of 'GeneExpressionDifference'?, **False
Can HighReductionInMontgomeryAsbergDepressionRating that is also ModerateHamiltonDepressionScore be considered a subcategory of 'ExerciseResponse'?, False
Can HighReductionInMontgomeryAsbergDepressionRating that is also ModerateHamiltonDepressionScore be considered a subcategory of 'NeoplasmFrequency'?, FALSE
Can HighReductionInMontgomeryAsbergDepressionRating that is also ModerateHamiltonDepressionScore be considered a subcategory of 'GenotypeMeasure'?, **False
Can HighReductionInMontgomeryAsbergDepressionRating that is also ModerateHamiltonDepressionScore be considered a subcategory of 'QualityOfLife'?, False
Can HighReductionInMontgomeryAsbergDepressionRating that is also ModerateHamiltonDepressionScore be considered a subcategory of 'AirwayResponsivenessUsingMethacholine'?, **False
Can HighReductionInMontgomeryAsbergDepressionRating that is also ModerateHamiltonDepressionScore be considered a subcategory of 'HighReductionInHamiltonAnxietyScore'?, **False
Can HighReductionInMontgomeryAsbergDepressionRating that is also ModerateHamiltonDepressionScore be considered a subcategory of 'LowReductionInChildDepressionScore'?, FALSE
Can HighReductionInMontgomeryAsbergDepressionRating that is also ModerateHamiltonDepressionScore be considered a subcategory of 'BodyMassIndexDifference'?, **False
Can HighReductionInMontgomeryAsbergDepressionRating that is also ModerateHamiltonDepressionScore be considered a subcategory of 'HighHamiltonDepressionScore'?, False
Can HighReductionInMontgomeryAsbergDepressionRating that is also ModerateHamiltonDepressionScore be considered a subcategory of 'HigherDiseaseSusceptibiltyOdds'?, FALSE
Can HighReductionInMontgomeryAsbergDepressionRating that is also ModerateHamiltonDepressionScore be considered a subcategory of 'ForcedVitalCapacity'?, **False
Can HighReductionInMontgomeryAsbergDepressionRating that is also ModerateHamiltonDepressionScore be considered a subcategory of 'HamiltonDepressionMeasure'?, **FALSE
Can HighReductionInMontgomeryAsbergDepressionRating that is also ModerateHamiltonDepressionScore be considered a subcategory of 'PlasmaDrugConcentration'?, False
Can HighReductionInMontgomeryAsbergDepressionRating that is also ModerateHamiltonDepressionScore be considered a subcategory of 'ElectrocardiogramQTInterval'?, **False
Can HighReductionInMontgomeryAsbergDepressionRating that is also ModerateHamiltonDepressionScore be considered a subcategory of 'PharmacokineticMeasure'?, **False
Can HighReductionInMontgomeryAsbergDepressionRating that is also ModerateHamiltonDepressionScore be considered a subcategory of 'LowMontgomeryAsbergDepressionRating'?, False
Can HighReductionInMontgomeryAsbergDepressionRating that is also ModerateHamiltonDepressionScore be considered a subcategory of 'RemissionMeasure'?, FALSE
Can ModerateHamiltonDepressionScore be considered a subcategory of 'BiologicalMeasure'?, True
Can ModerateHamiltonDepressionScore be considered a subcategory of 'ChildDepressionScore'?, **False
Can ModerateHamiltonDepressionScore be considered a subcategory of 'MolecularMeasure'?, False
Can ModerateHamiltonDepressionScore be considered a subcategory of 'RemissionFrequency'?, False
Can ModerateHamiltonDepressionScore be considered a subcategory of 'SatietyFrequency'?, **False
Can ModerateHamiltonDepressionScore be considered a subcategory of 'ModerateReductionInHamiltonAnxietyScore'?, False
Can ModerateHamiltonDepressionScore be considered a subcategory of 'ASAAConcentrationIncrease'?, **False
Can ModerateHamiltonDepressionScore be considered a subcategory of 'ERVisitFrequency'?, **False
Can ModerateHamiltonDepressionScore be considered a subcategory of 'ForcedExperiatoryVolume'?, **False
Can ModerateHamiltonDepressionScore be considered a subcategory of 'DailyBloodPressure'?, FALSE
Can ModerateHamiltonDepressionScore be considered a subcategory of 'HighRemission'?, **False
Can ModerateHamiltonDepressionScore be considered a subcategory of 'WeigthDifference'?, **False
Can ModerateHamiltonDepressionScore be considered a subcategory of 'GeneExpressionDifference'?, **FALSE
Can ModerateHamiltonDepressionScore be considered a subcategory of 'ExerciseResponse'?, **False
Can ModerateHamiltonDepressionScore be considered a subcategory of 'NeoplasmFrequency'?, **False
Can ModerateHamiltonDepressionScore be considered a subcategory of 'GenotypeMeasure'?, **False
Can ModerateHamiltonDepressionScore be considered a subcategory of 'HighReductionInMontgomeryAsbergDepressionRating'?, **FALSE
Can ModerateHamiltonDepressionScore be considered a subcategory of 'QualityOfLife'?, FALSE
Can ModerateHamiltonDepressionScore be considered a subcategory of 'AirwayResponsivenessUsingMethacholine'?, **False
Can ModerateHamiltonDepressionScore be considered a subcategory of 'HighReductionInHamiltonAnxietyScore'?, **FALSE
Can ModerateHamiltonDepressionScore be considered a subcategory of 'LowReductionInChildDepressionScore'?, **False
Can ModerateHamiltonDepressionScore be considered a subcategory of 'BodyMassIndexDifference'?, **False
Can ModerateHamiltonDepressionScore be considered a subcategory of 'HighHamiltonDepressionScore'?, FALSE
Can ModerateHamiltonDepressionScore be considered a subcategory of 'HigherDiseaseSusceptibiltyOdds'?, **False
Can ModerateHamiltonDepressionScore be considered a subcategory of 'ForcedVitalCapacity'?, **FALSE
Can ModerateHamiltonDepressionScore be considered a subcategory of 'HamiltonDepressionMeasure'?, TRUE
Can ModerateHamiltonDepressionScore be considered a subcategory of 'BiologicalMeasure that is also HamiltonDepressionMeasure'?, True
Can ModerateHamiltonDepressionScore be considered a subcategory of 'PlasmaDrugConcentration'?, **False
Can ModerateHamiltonDepressionScore be considered a subcategory of 'ElectrocardiogramQTInterval'?, False
Can ModerateHamiltonDepressionScore be considered a subcategory of 'PharmacokineticMeasure'?, FALSE
Can ModerateHamiltonDepressionScore be considered a subcategory of 'LowMontgomeryAsbergDepressionRating'?, **False
Can ModerateHamiltonDepressionScore be considered a subcategory of 'RemissionMeasure'?, TRUE
Can ModerateHamiltonDepressionScore be considered a subcategory of 'BiologicalMeasure that is also HamiltonDepressionMeasure that is also RemissionMeasure'?, **True
Can ModerateHamiltonDepressionScore be considered a subcategory of 'GeneExpressionMeasure'?, **False
Can ModerateHamiltonDepressionScore be considered a subcategory of 'CellCount'?, **False
Can ModerateHamiltonDepressionScore be considered a subcategory of 'ASAAMeasure'?, **True
Can ModerateHamiltonDepressionScore be considered a subcategory of 'PopulationVariation'?, **FALSE
Can ModerateHamiltonDepressionScore be considered a subcategory of 'MetabolicMeasure'?, **False
Can ModerateHamiltonDepressionScore be considered a subcategory of 'TaxonomicMeasure'?, True
Can ModerateHamiltonDepressionScore be considered a subcategory of 'BiologicalMeasure that is also HamiltonDepressionMeasure that is also TaxonomicMeasure'?, TRUE
Can ModerateHamiltonDepressionScore be considered a subcategory of 'LowRemission'?, **FALSE
Can ModerateHamiltonDepressionScore be considered a subcategory of 'DrugClearance'?, False
Can ModerateHamiltonDepressionScore be considered a subcategory of 'ASAAConcentrationDifference'?, False
Can ModerateHamiltonDepressionScore be considered a subcategory of 'MontgomeryAsbergDepressionRatingDifference'?, **False
Can ModerateHamiltonDepressionScore be considered a subcategory of 'ASAAConcentrationDecrease'?, **False
Can ModerateHamiltonDepressionScore be considered a subcategory of 'ModerateMontgomeryAsbergDepressionRating'?, False
Can ModerateHamiltonDepressionScore be considered a subcategory of 'BodyMassIndexMeasure'?, FALSE
Can ModerateHamiltonDepressionScore be considered a subcategory of 'IncreasedGeneExpression'?, False
Can ModerateHamiltonDepressionScore be considered a subcategory of 'PathogenCount'?, False
Can ModerateHamiltonDepressionScore be considered a subcategory of 'SimilarDiseaseSusceptibilityOdds'?, **FALSE
Can ModerateHamiltonDepressionScore be considered a subcategory of 'SatietyDifference'?, **False
Can ModerateHamiltonDepressionScore be considered a subcategory of 'DiseaseFrequency'?, FALSE
Can ModerateHamiltonDepressionScore be considered a subcategory of 'MontgomeryAsbergDepressionMeasure'?, **False
Can ModerateHamiltonDepressionScore be considered a subcategory of 'CognitiveMeasure'?, True
Can ModerateHamiltonDepressionScore be considered a subcategory of 'BiologicalMeasure that is also CognitiveMeasure that is also HamiltonDepressionMeasure that is also TaxonomicMeasure'?, True
Can ModerateHamiltonDepressionScore be considered a subcategory of 'ModerateReductionInMontgomeryAsbergDepressionRating'?, **False
Can ModerateHamiltonDepressionScore be considered a subcategory of 'HighMontgomeryAsbergDepressionRating'?, **False
Can ModerateHamiltonDepressionScore be considered a subcategory of 'WeightLoss'?, **FALSE
Can ModerateHamiltonDepressionScore be considered a subcategory of 'Gender'?, False
Can ModerateHamiltonDepressionScore be considered a subcategory of 'HamiltonAnxietyScore'?, False
